Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-16,273.83607863584945,273.6055092110876,273.40284690797506,274.3038290292391,274.44027821428386,274.3330970921779,273.9189394605539,273.90594278256475,273.9491785811603,273.72244244529924,274.286906217853,273.9395436158866,274.72431461594726,273.434860160697,273.7835640621125,273.8695001711133,273.58336743371007,273.70474810490583,273.4317652165597,273.6046525241529,272.75498084969894
2019-01-17,273.84036201752923,273.5877189206581,273.4198416648494,274.24057619177415,274.4299200632586,274.3609789921464,273.94051062113175,273.9065702630239,273.8807563695084,273.76009191289154,274.3192646070223,273.9066642139513,274.7776779154891,273.3969560797342,273.8041992603972,273.8129139669869,273.6733008295124,273.7396790201699,273.5287331231142,273.6706214528866,272.84698321466965
2019-01-18,274.2019230886212,273.94048843823833,273.5766334074685,274.3021068895831,274.9411369283794,274.84713157117346,274.2679810639392,274.2531477222996,273.91151046759154,274.0138612985455,274.5024526750382,274.42525237848076,275.36140007114756,273.800167280864,274.2788081469178,274.290720160726,273.75329220133807,273.9131140106444,273.68575552591574,273.6892784199763,272.8945876783814
2019-01-19,274.45784348078575,274.07715580692025,273.95352694783446,274.97120905761307,275.0053413416585,274.9719557837553,274.4185118546008,274.4530180510692,274.1220424317532,274.5300206941369,274.975134705769,274.51040748093965,275.4722673066554,274.53874896960207,274.9165536847949,274.5033898091444,274.0459596010603,274.52944853410156,274.13298548057423,274.173715221502,273.1846450197275
2019-01-20,274.4645448641711,274.11782903812406,274.01635144670496,275.1366257872904,274.9927945973554,274.96079784296614,274.4243286168268,274.462958943693,274.1609727074082,274.6543992828068,275.0966283967381,274.5452990817413,275.4913569777869,274.78467795880465,275.10661430608565,274.6663550508177,274.2290977613912,274.7572740125961,274.33077333476547,274.30925179092526,273.26205692488537
2019-01-21,274.610159073764,274.2204133614094,274.0136965373227,275.1623855575201,275.03381260269174,275.05993160478596,274.5100898891116,274.5676504854872,274.1336279351895,274.73009713170075,275.1436057039377,274.62008920423057,275.6410105212601,274.93440486912874,275.24840103361913,274.7570543724475,274.2848488035976,274.89640596388637,274.47300696141644,274.3760237500753,273.2852863088571
2019-01-22,275.08073662416905,274.7771545235172,274.5634487936159,275.81664155479245,275.5003903415878,275.514567525129,274.8846532092099,274.9620062354953,274.405140419175,275.28644394193117,275.5842600191649,275.2110137337831,276.23824536352765,275.8726910312012,276.3811614147986,275.6883647749256,274.59032508618105,275.456694564795,275.0552882866442,274.87177825288944,273.4910688178074
2019-01-23,275.20460605055007,274.98505510295826,274.70609887635266,275.96290708557547,275.5665027834864,275.5681968585308,274.8798621045887,274.98580942394636,274.4838599088947,275.36236135857894,275.68411569843477,275.51640548590126,276.317620480822,276.0604637102806,276.77965544856164,276.07810970056954,274.67943723132527,275.5505042521082,275.32918469014743,275.0615307400554,273.5176086000586
2019-01-24,275.325454976363,275.1235513400135,274.86415226624956,276.2825120423316,275.6761180149806,275.60433866754767,274.87254387563837,275.0238871335817,274.6712259629388,275.55003671716554,275.8818554155324,275.64687087360625,276.48129178306687,276.11163428470064,276.9839562058405,276.20794356999517,274.79514998118947,275.62087858021215,275.57814769151196,275.449366567366,273.83485195860726
2019-01-25,275.3724785961189,275.32711099167034,275.0052792384338,276.6890438594646,275.729915914613,275.69906252203276,274.8975294773781,275.1023972539978,274.8276104593316,275.94921650867894,276.25603829978064,275.8377070942223,276.63107061687987,276.46813310142085,277.81212494201463,276.8089963071731,274.7996715282335,275.69535718160347,275.8126892748015,275.4772205836751,273.7807560173276
2019-01-26,275.54042785458233,275.6469556413421,275.283252789641,277.55067651495614,275.9000540938758,275.8600466378191,275.0650669278302,275.2750922294539,275.30406671034757,276.4050692128629,276.77822703417297,276.1201378591393,276.8016406154807,276.7683624573505,278.5078973172749,277.2642726675888,274.88459592852837,275.8866471024261,276.1268180189822,275.85975860878176,273.98096596659957
2019-01-27,275.63806725600523,275.770300467948,275.3662441537377,277.7769644628136,275.97145244341226,275.9408892765342,275.1377967992486,275.37240088160854,275.4162789262882,276.60931226170044,276.9901346289969,276.1858791291225,276.8760931193776,276.9149984172017,278.73061486351367,277.4185682160866,274.8896265747522,275.9175353793153,276.27033113428456,275.98757861029844,274.0154368175391
2019-01-28,275.6708561878543,275.80754557366504,275.40527753854496,277.8884126558817,276.0057357894905,275.97032194693276,275.16883209518556,275.39311504013614,275.4566950738658,276.7084346820803,277.10568010699706,276.2630843113755,277.06560015819224,276.919974648801,278.79984180308713,277.4944519311884,274.9246583460069,275.8874989734466,276.33095386851414,275.9669710204089,273.9953399122224
