Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-03-12,41917.30015601074,20298.345910328357,15829.145912369706,15976.804774476963,43534.7877789995,42073.38424243477,29866.391504523737,49771.4837998799,16452.37899344473,16257.870781048245,31887.96007861504,15040.354942239232,14696.70828662112,15886.106690853949
2019-03-13,41917.796738364435,20295.978237715688,15823.410621056639,15967.30116745241,43532.792592225196,42072.632149553385,29857.86471515343,49771.682665183915,16448.74499921152,16239.481773487278,31883.433062653163,15029.224162876768,14691.366560140104,15883.304400082488
2019-03-14,41916.34094042251,20294.712629687558,15821.488502236392,15963.431457100776,43533.782480803995,42074.945327295914,29854.22417900403,49769.26004556823,16437.835775523996,16232.51864396179,31882.802700011165,15031.176140173287,14688.493450861757,15877.204491407218
2019-03-15,41910.87496816211,20296.019283276564,15821.409264345275,15962.006921394823,43535.40838004103,42072.389971726836,29853.263422094107,49766.04580749641,16433.80251055704,16230.438415735742,31880.468888861513,15036.55550733996,14687.12707930296,15878.376397601463
2019-03-16,41909.091667513494,20292.674995312114,15819.216652436293,15959.903808180976,43535.2637497407,42069.85989829367,29852.187531962067,49765.57518554325,16433.241791942273,16230.353959333806,31873.273334443445,15039.572324270684,14686.269456845888,15876.681064539473
2019-03-17,41911.08390684179,20284.89395264914,15818.240368521672,15957.396864604762,43537.51574469675,42068.6936569911,29850.87064121532,49765.15850051738,16431.85249967743,16220.536077034427,31870.811914796388,15042.085306478366,14689.258765156537,15879.233585009682
2019-03-18,41911.09886297639,20279.59018361573,15817.458065564115,15957.802210085269,43539.56866387988,42068.80701888516,29850.502375657605,49764.36178452134,16425.04521631793,16220.9481281295,31862.012282537456,15043.276233005728,14695.63894039729,15883.251783853517
2019-03-19,41910.677925801094,20275.98350634913,15817.305601865897,15955.365056804196,43539.640730577674,42068.80524541662,29850.559740513003,49764.328106767935,16425.252409274523,16219.240938226385,31854.019943602645,15044.780588463522,14697.332051813702,15881.987571357251
2019-03-20,41911.29316106677,20271.380466173472,15816.118973017838,15952.996497976463,43532.4755805842,42069.61105277209,29847.690997368212,49762.23063342438,16430.995809445063,16220.93685522918,31846.39598355847,15053.602366299798,14701.154678638202,15885.400167099031
2019-03-21,41911.16696840123,20253.406058427117,15814.818108435935,15949.166195149894,43528.37675891013,42070.34646272303,29846.1694398509,49762.72325299766,16434.666598247913,16217.571274503634,31843.348591423102,15059.322947887442,14703.846518203876,15884.42540157824
2019-03-22,41910.25565962923,20245.426511870795,15812.762627424643,15945.631285646012,43527.67435060381,42070.05626762278,29846.095692230265,49764.04991036833,16431.04270278564,16210.31969623227,31840.273974647764,15059.424639978555,14703.347399857068,15882.718473689398
2019-03-23,41911.07393182121,20240.393131270517,15811.26339298204,15942.878252887853,43527.42265049342,42070.02808055171,29845.63947921889,49763.86190739888,16426.903089073145,16208.154453154031,31839.79909633366,15058.984268792927,14700.798152060474,15879.995065152401
2019-03-24,41910.82105634198,20230.907389309752,15810.730533254144,15942.520480137971,43527.59012821556,42069.44158583185,29844.08088236019,49762.77981849296,16424.626142456676,16206.190093534478,31838.444668106167,15058.130596195144,14697.182249351405,15876.738898570298
2019-03-25,41911.59611026743,20223.21186489784,15811.311299264153,15942.971690729446,43531.85469796972,42068.69733535039,29845.224939616408,49761.23821196264,16423.950885608065,16203.150855063073,31837.654095275942,15059.827148732373,14690.025695677054,15876.319455220713
2019-03-26,41910.54644293515,20218.807016547245,15811.471153904407,15945.88727253977,43532.85910118254,42065.369115771035,29845.470680549173,49762.775980070706,16420.60857642471,16200.199306859093,31837.884428843005,15049.148130423608,14687.528371341086,15877.511495903247
2019-03-27,41915.378286755236,20218.244137860438,15817.427250303297,15951.938286334684,43539.45846207833,42068.44214785099,29847.18863996982,49764.556611560554,16420.179702923935,16206.234013188008,31836.391048918154,15048.176671981833,14691.030793636088,15880.698473821729
2019-03-28,41917.88480417966,20210.63778334509,15809.911840872566,15950.568318818938,43546.02528376595,42072.30324538325,29850.181688792232,49770.479996331625,16421.900088596183,16206.472774699974,31836.23194230038,15048.672754192325,14687.394604254123,15881.058139301093
2019-03-29,41918.31490216991,20208.560143124323,15788.511812101518,15925.442016461113,43547.052510589485,42071.83133784966,29851.766888066384,49769.9611693406,16420.561340180357,16196.523128913921,31837.223078363993,15043.717382635401,14686.95515401191,15868.904708727632
