Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-11,274.6894585246717,275.05483319396114,274.70635730291804,276.2828808981819,275.0803304988679,274.9428314407522,274.87762193751047,274.67823843419336,274.13400261767924,275.36106681631185,275.16753834463896,275.0324847436105,275.32410466079,274.3789281395609,276.0017911436051,275.7140084663526,273.47137771673937,274.01176540288947,274.7232071933037,275.4225199251493,273.73133933173625
2019-01-12,274.6261917550711,275.032745501262,274.6882962226281,276.1823484867487,275.0244205174498,274.89119237722224,274.85138121346625,274.65731416244364,274.1322145735075,275.3141633551413,275.13722770943394,275.00362885266327,275.308582363555,274.3608741843662,275.9438520879976,275.70522231637466,273.4599669775471,274.007764375771,274.67269046170435,275.31459054597246,273.73271219020586
2019-01-13,274.61100563328165,275.00016780317145,274.64164435152156,276.1725236635692,275.03597058960554,274.91143874058383,274.83373541652776,274.6651224509702,274.10197026296396,275.27869378145834,275.1132648698667,274.94185937475476,275.2827137340462,274.36945975711666,275.8528259286135,275.6361962660582,273.44387448557853,274.0112210007667,274.62713565736254,275.2399068582104,273.72159629736615
2019-01-14,274.48655112343135,274.89442990765417,274.56125072973487,276.0896306955191,274.9023838972498,274.77960770499277,274.7100717288063,274.5222148099913,274.04654417451627,275.1065082585691,274.9859184781725,274.8608453166971,275.13524767285537,274.4221705943015,275.8841115255729,275.67160532037263,273.4632459903362,274.03961054296894,274.6633978100875,275.1769101892768,273.68703910253106
2019-01-15,274.43524404259364,274.7898383831286,274.5083608532797,275.9816736732407,274.83102954681004,274.77603331215977,274.7404251374264,274.5511833110026,274.0201948153562,275.0665957477794,274.9548741135925,274.7456910728985,274.9750067918751,274.4551826532416,275.8983759669788,275.5697581004344,273.4689774187478,274.0938427773627,274.71233867493777,275.16618932496715,273.64478565161147
2019-01-16,274.2904507138315,274.622250025641,274.42380086673745,275.828390673053,274.7364873841186,274.66222432762413,274.6965849771298,274.4442666183389,273.95132815343004,274.95037261327957,274.8417435380745,274.62812526989154,274.95991198275595,274.4007405950803,275.7943307065886,275.5152123130343,273.4698124161561,274.06640396211367,274.6344115695871,275.0373517329133,273.47174335061896
2019-01-17,274.3040882525454,274.5903855588474,274.42444452203006,275.88548322531955,274.722548131633,274.67406475690404,274.6647918702576,274.44644066049966,273.9520939824381,274.977130170083,274.9072462988425,274.5483896016301,274.96642176043446,274.4581287125777,275.89213063891583,275.4632014976924,273.5769007153853,274.18038915470504,274.77288793039077,275.228256031944,273.5220029577799
2019-01-18,274.5954369124639,274.86400043480467,274.5247689518408,275.8149762205234,275.19892739635327,275.11783742264436,274.9750006950856,274.76622070065685,273.8282817276656,275.1052185958691,274.9419060327157,275.03524466037703,275.529835175751,274.7556087622548,276.1615902557402,275.78371899611676,273.70655825016524,274.3801255130917,274.9112885432414,275.2311136692007,273.53799853084786
2019-01-19,274.8140706182463,274.94699254600863,274.85243921186026,276.42269479810125,275.22827465727215,275.2624589141888,275.1682536866465,275.00682436624237,273.9912081061719,275.5829307695196,275.3467628327145,275.0706472343558,275.54288016532587,275.36639595053754,276.62248913666866,275.88969398681155,274.07587978120154,274.99385869100496,275.3053663017151,275.6722495079851,273.74591323431986
2019-01-20,274.72083045777487,274.9042816838271,274.8279254155965,276.52334828597947,275.19176578944626,275.17983377810344,275.1574484302885,274.9110176000433,273.9492874723402,275.55862336956585,275.3852103565716,275.0975189477284,275.5966285225331,275.5710312622015,276.649230446418,276.012408799712,274.1935080682305,275.1563389964002,275.3970773814906,275.65237262145763,273.68576187332496
2019-01-21,274.85144607795866,275.01702311368194,274.92902411528235,276.61051316348943,275.2666810530072,275.2781517484296,275.2406965204722,275.0287556313591,273.97168251072236,275.751899230752,275.5223997027094,275.14768071531654,275.75241992511894,275.7067459176582,276.8090143341563,276.12562325306993,274.3092134493881,275.30431765379046,275.52753071551035,275.6612811838328,273.69885093015546
2019-01-22,275.21841449179794,275.51527924038896,275.37835702851595,277.23347797707623,275.6903310336908,275.66868676545306,275.5612014670786,275.3738594955563,274.1337394962983,276.15270390855335,275.8658387484632,275.7323965649015,276.3151582005282,276.6447135976058,277.8464701634653,276.96951144364834,274.57725149464454,275.81488551697805,276.05306066570455,276.10289597698176,273.73215772559536
