Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-04-03,42071.81546706452,20259.997768922356,15812.718173163885,15953.394089519485,43706.18270825369,42264.89364212131,29915.36421829694,49919.29242553006,16425.123158434068,16196.922028340261,31937.952003833147,15059.422468594097,14688.961545275088,15862.576053248476
2019-04-04,42069.94863829658,20260.12639090998,15823.569788959168,15965.516708399058,43719.840249152374,42272.054491738854,29914.388846337595,49919.60334755522,16424.87403529928,16203.041381604164,31939.87062078779,15051.38622584508,14693.214310569147,15866.258069449204
2019-04-05,42068.05865387086,20257.705471762307,15826.472214884401,15963.632418538622,43731.70380112507,42282.31904219097,29912.232738707364,49919.78918362524,16428.933288657852,16211.880311440484,31939.995217445634,15047.138502169824,14699.95121053959,15858.723852788124
2019-04-06,42066.990815186895,20254.958219243184,15825.454253894957,15958.3140584759,43732.5628313145,42274.9231113466,29911.254319371405,49921.82102111829,16432.522060297062,16198.216849678032,31938.244832683773,15044.541607317744,14692.73649255124,15856.069748508316
2019-04-07,42065.914150635974,20259.014814155806,15813.266175005961,15924.567981437765,43733.92030928959,42267.78466259441,29908.1055961642,49921.336947341166,16420.122224132854,16185.420981376723,31938.88728917457,15027.153228285586,14686.986608889161,15832.584427296888
2019-04-08,42066.32181892179,20260.049020773084,15811.286751340456,15915.05745162671,43729.02948104093,42268.21593135124,29905.787140052267,49919.930987953914,16411.67663526936,16151.651795688595,31941.0697556161,15013.409957537604,14679.595208654388,15830.139630914722
2019-04-09,42065.65227220521,20260.97959947335,15808.423276059171,15913.408254990816,43722.06745129738,42265.89949424558,29900.545016610547,49921.333070337605,16386.546191962,16144.010139757325,31941.050540807126,14998.60307106588,14677.82984548511,15831.074455586293
2019-04-10,42065.15141353074,20262.73434217894,15797.707884783604,15898.889953873346,43719.57522184324,42263.325155371436,29901.920418751815,49926.58910571466,16370.496436170237,16138.846984664066,31941.312555134602,14995.843722852582,14676.151173274466,15818.241333208447
2019-04-11,42071.23134000872,20263.570773212457,15797.827935879703,15887.053150942904,43716.7485237352,42262.14297003009,29903.65415593632,49927.983284282076,16367.067686081595,16132.908260223114,31942.58840484917,15000.25910994855,14683.469762655837,15811.174579069493
2019-04-12,42074.58875494912,20265.031760304344,15802.987024221478,15882.10841331237,43718.927638762514,42265.153573740055,29904.392737083035,49927.70938947863,16343.90863846323,16126.412330773073,31940.891554809165,15002.10230075171,14690.297986526823,15802.610696784368
2019-04-13,42078.9448906054,20256.257095001652,15811.137665108105,15895.896799874616,43725.79842521262,42270.609567903266,29908.88262531683,49928.98881550527,16330.572354136717,16119.012203766453,31948.504079360253,14995.375846169845,14704.830502413597,15811.482112878359
2019-04-14,42081.250778043,20246.879781616608,15813.113817625625,15898.770847321419,43724.49113016378,42269.16367000865,29912.979005560526,49934.67270122843,16314.477410510372,16120.094287307167,31947.614322635378,14996.249997607103,14711.47990135471,15814.003161866178
2019-04-15,42081.96420504658,20243.228639602115,15816.507258338008,15907.63066201564,43726.90931870646,42272.45824652336,29914.563513145466,49936.139591251034,16319.388833998231,16129.912696568705,31944.661117139538,15002.518610470483,14719.652390521398,15818.997917647563
2019-04-16,42083.14202321494,20240.09203318249,15825.038582966654,15927.183852750115,43733.10896471047,42280.57884314066,29912.86517962267,49935.361674067986,16325.901787998288,16141.945817487984,31946.66720244524,15011.931257691056,14733.375771912157,15830.709354362216
2019-04-17,42077.48900548122,20231.072772229036,15837.99071244456,15953.770193412613,43741.95354736025,42287.225089465755,29910.999639942765,49932.18675667784,16328.992692137672,16143.390259848575,31949.459742020303,15019.246546800247,14738.389863912158,15852.996604304359
2019-04-18,42073.64388099749,20233.09868141997,15832.573619345085,15955.082591441447,43744.338810733854,42287.706048913446,29911.02338180797,49933.1251494196,16324.483693349688,16147.854551951032,31952.37755956809,15017.239929025447,14733.016255845228,15860.166829995158
